algorithm,image,objective,K,psnr_mean,psnr_std,ssim_mean,ssim_std,uniformity_mean,uniformity_std,time_mean,n_runs
StandardDE,IMG-0016-00010.png,otsu,7,32.652378777386254,0.1221753332591192,0.9381863003994307,0.017840286372447375,0.9989157352521852,3.014064771986187e-05,0.4349288180237636,30
StandardDE,IMG-0016-00010.png,otsu,9,34.18571216878897,0.16407233891056316,0.9539130911107077,0.002745189053780144,0.9992383596216967,2.9023741906621376e-05,0.497341431879128,30
StandardDE,IMG-0016-00010.png,otsu,11,35.42256316293853,0.18632385470603535,0.9621155449173019,0.0030678336720902618,0.9994269501052346,2.468648724330109e-05,0.557140723693495,30
StandardDE,IMG-0016-00010.png,otsu,12,36.05675441442381,0.2100301663272657,0.9648671629397597,0.0022767856162255132,0.9995048879691952,2.3718871863339092e-05,0.5859453805411855,30
StandardDE,IMG-0016-00010.png,tsallis,3,19.44037390286223,0.0,0.30046233462434,0.0,0.9772503235845188,0.0,0.34021647078140327,30
StandardDE,IMG-0016-00010.png,tsallis,5,22.62578219378199,0.36437772793313217,0.3844243006997976,0.00747677691700011,0.9890396073631393,0.0009404191734969138,0.4028481056448072,30
StandardDE,IMG-0016-00010.png,tsallis,7,24.398392487307127,0.6527268787849365,0.441752990742607,0.022089056678169388,0.992655840204661,0.0011612325736751056,0.4667729347633819,30
StandardDE,IMG-0016-00010.png,tsallis,9,27.136962828961423,2.422713140448446,0.5721184272433456,0.1232247226384936,0.9955689782962798,0.0021520346143704713,0.528118229075335,30
StandardDE,IMG-0016-00010.png,tsallis,11,30.452027653933175,2.2865348349895025,0.7455759604695464,0.12939254019156055,0.9979302484486181,0.0011987810738480883,0.5924813459239279,30
StandardDE,IMG-0016-00010.png,tsallis,12,32.39485986487265,2.6469937314838123,0.8313116856876138,0.12392366760266393,0.9985828500984467,0.0011285171469212097,0.6227614056163778,30
StandardDE,IMG-0017-00010.png,kapur,3,27.107718408368765,0.0,0.9066872903801994,0.0,0.9961080039546224,0.0,0.34160892219903566,30
StandardDE,IMG-0017-00010.png,kapur,5,30.60280354694371,0.16666434340187,0.943865042959535,0.0011906707224617248,0.9982586831265615,6.686719864712639e-05,0.4154071626874308,30
StandardDE,IMG-0017-00010.png,kapur,7,32.96202107110394,0.26028591315040045,0.9636860497884031,0.0025895270008281447,0.9989877406569471,6.0207260375841894e-05,0.4922577012951175,30
StandardDE,IMG-0017-00010.png,kapur,9,34.84798795838023,0.40221131979534325,0.9744325140650592,0.0024616238782659955,0.999342931146316,6.160363625016764e-05,0.5734045403000588,30
StandardDE,IMG-0017-00010.png,kapur,11,36.21531149280986,0.4377151528175943,0.9810345163221227,0.0018357492265166989,0.9995203001083497,4.924194253888447e-05,0.646801866707392,30
StandardDE,IMG-0017-00010.png,kapur,12,36.753983072695505,0.4177790958916062,0.9827827518526527,0.0015739274004410845,0.9995765375002534,4.125810828901191e-05,0.6851258970874672,30
StandardDE,IMG-0017-00010.png,otsu,3,28.49306420517327,0.0,0.9262033622342448,0.0,0.997174941265888,0.0,0.3157332653257375,30
StandardDE,IMG-0017-00010.png,otsu,5,31.834439580435852,0.057593131889185877,0.9599091684517151,0.0004110667729171449,0.9986905575791566,1.737017593480866e-05,0.3761732985343163,30
StandardDE,IMG-0017-00010.png,otsu,7,33.98841794243706,0.14425134953770172,0.9723991949817782,0.0008735924829796079,0.9992023885018031,2.6308338586887717e-05,0.4364108207946022,30
StandardDE,IMG-0017-00010.png,otsu,9,35.52359650586893,0.2001901209683969,0.9791588686861551,0.0010382900818939002,0.9994397857829399,2.55985285544196e-05,0.4960938486037776,30
StandardDE,IMG-0017-00010.png,otsu,11,36.79566909292899,0.18699014760751592,0.9837384078103791,0.0007191583181588044,0.9995821649819905,1.7833538351437716e-05,0.5605920319600651,30
StandardDE,IMG-0017-00010.png,otsu,12,37.40899593274117,0.28410137146847864,0.9853330773248278,0.0011669689901601115,0.9996369365932679,2.34088419880149e-05,0.5865491068999593,30
StandardDE,IMG-0017-00010.png,tsallis,3,20.187371645084752,0.0,0.2287302288492926,0.0,0.9808453178157744,0.0,0.34106939585569,30
StandardDE,IMG-0017-00010.png,tsallis,5,21.495885502703292,0.22627525842445134,0.27139858710084114,0.0063158494580143375,0.9858109369562146,0.00072217346266488,0.4032904651714489,30
StandardDE,IMG-0017-00010.png,tsallis,7,22.621141112742073,0.7009090676999091,0.30953564733055355,0.02384999471911717,0.9889297111657667,0.0017429324457318882,0.4653627306843797,30
StandardDE,IMG-0017-00010.png,tsallis,9,24.391166246281262,1.6489230308739469,0.39103501580838135,0.08516384003131128,0.9922207392580168,0.002828003997068182,0.5299630722729489,30
StandardDE,IMG-0017-00010.png,tsallis,11,28.409253064749013,3.192711512939187,0.631978624198927,0.20415207565998914,0.9963014403779665,0.0026463206592000125,0.5962777889566496,30
StandardDE,IMG-0017-00010.png,tsallis,12,30.43421887710387,3.970941133631755,0.7386252066358594,0.218783930160774,0.9972524771045014,0.0027753546645030856,0.6262780736743783,30
StandardDE,IMG-0020-00010.png,kapur,3,23.597004985341854,0.0,0.4189823799932403,0.0,0.9912653906321702,0.0,0.33786604733516773,30
StandardDE,IMG-0020-00010.png,kapur,5,28.307247706713675,0.1776723550921832,0.8763204653496934,0.0029736716111058085,0.9970454086010846,0.00011932789952827816,0.41894965135337164,30
StandardDE,IMG-0020-00010.png,kapur,7,31.033204865445434,0.3349839339178871,0.9187465051726552,0.005224552323225544,0.9984199099753307,0.0001250474460808851,0.4930353153652201,30
StandardDE,IMG-0020-00010.png,kapur,9,33.083014394634375,0.41919685300180837,0.9432105730933655,0.004149781057509057,0.9990130769339446,9.877175446201877e-05,0.5728550666632751,30
StandardDE,IMG-0020-00010.png,kapur,11,34.31881070394818,0.5345114102635666,0.9556982877364487,0.0056572935512797734,0.9992558743080217,9.36457441706766e-05,0.6478774139968058,30
StandardDE,IMG-0020-00010.png,kapur,12,34.99752504898241,0.5582680317323626,0.9606072924656123,0.00531805391377264,0.9993632263758113,8.288736094168336e-05,0.6860883331857621,30
StandardDE,IMG-0020-00010.png,otsu,3,26.8976522268559,0.0,0.8024343309905827,0.0,0.9959152100124464,0.0,0.3162447013581792,30
StandardDE,IMG-0020-00010.png,otsu,5,30.351491377347642,0.047631673772334585,0.8772315716393259,0.030327892862446325,0.9981598208316034,2.0418572449677044e-05,0.3768420722956458,30
StandardDE,IMG-0020-00010.png,otsu,7,32.442019029533085,0.13164044433449926,0.9277770534436273,0.027110069986239,0.9988628875220287,3.4623956721415514e-05,0.43630065407293533,30
StandardDE,IMG-0020-00010.png,otsu,9,33.996548481738635,0.1724796107739789,0.9527137830828262,0.011716817030833127,0.9992047628069362,3.147440999789424e-05,0.49499968470384675,30
StandardDE,IMG-0020-00010.png,otsu,11,35.23147895951853,0.24313386645368398,0.9637144944404398,0.0029853784375617216,0.9994010918990518,3.288886549105738e-05,0.5566907291300595,30
StandardDE,IMG-0020-00010.png,otsu,12,35.792308402975166,0.24132113777657077,0.9671928060832967,0.0027338245338811252,0.9994738811923395,2.867226369777338e-05,0.5874279527459294,30
StandardDE,IMG-0020-00010.png,tsallis,3,16.79072767587811,0.17896615138666616,0.25039781971612585,0.005061226248534094,0.9580936961202092,0.001629894539795443,0.34208053047768766,30
StandardDE,IMG-0020-00010.png,tsallis,5,22.611364176246788,0.40945445833286664,0.40205725910161555,0.009973071440237465,0.9889939971208624,0.0010302459487990766,0.4032364472281188,30
StandardDE,IMG-0020-00010.png,tsallis,7,25.020326086552267,1.1684993086816413,0.48023234447484964,0.040036163839140514,0.9934870107355152,0.0017229534444186043,0.4671200818226983,30
StandardDE,IMG-0020-00010.png,tsallis,9,28.709601159779364,2.1892586109157017,0.6584627724221221,0.1318766545670876,0.9969577761826599,0.0015755446646033373,0.5298265790877242,30
StandardDE,IMG-0020-00010.png,tsallis,11,31.412741028767982,2.3871252153065723,0.7953843596603651,0.12168641796940165,0.9983034702619816,0.0011158777240946741,0.5916986417025327,30
StandardDE,IMG-0020-00010.png,tsallis,12,32.77930713980524,2.248476193248568,0.849410614792422,0.10937663877588846,0.9987783081765643,0.0007997888894875461,0.6238696514007945,30
StandardDE,IMG-0022-00010.png,kapur,3,25.27849639337541,0.0,0.8861963809247383,0.0,0.994069856442934,0.0,0.34069202217894295,30
StandardDE,IMG-0022-00010.png,kapur,5,30.19998903180593,0.06410023081524831,0.934702567815208,0.0003938338984706783,0.9980907240273937,2.801979950301728e-05,0.418006126419641,30
StandardDE,IMG-0022-00010.png,kapur,7,32.116432441164974,0.5589346873066333,0.9500492289973408,0.003417217979541299,0.9987619911853675,0.00016803323136446946,0.4944172834279016,30
StandardDE,IMG-0022-00010.png,kapur,9,33.60480175131996,0.6834481285525332,0.9600631781323753,0.0034212348673303286,0.999118057981878,0.00014761594482425958,0.5710971388888235,30
StandardDE,IMG-0022-00010.png,kapur,11,35.304866490688106,0.47717994128749475,0.9690563911416198,0.002403009702535616,0.999407936191774,6.333255850292157e-05,0.6473171166920414,30
StandardDE,IMG-0022-00010.png,kapur,12,35.63240272416012,0.5540219301914613,0.9714453218503581,0.002995869598490286,0.9994497563584525,7.493219610656926e-05,0.6877027735346928,30
StandardDE,IMG-0022-00010.png,otsu,3,27.6470837557985,0.0,0.8320331430670007,0.0,0.996565960698968,0.0,0.315549745837537,30
StandardDE,IMG-0022-00010.png,otsu,5,31.30960192733628,0.05041883020231965,0.9447256803378112,0.0004815245006068073,0.9985226746190378,1.7293495184903815e-05,0.3740725500198702,30
StandardDE,IMG-0022-00010.png,otsu,7,33.494704881507566,0.12751698755146187,0.9606294299869093,0.0011379728736188232,0.9991065758185608,2.6179859227075335e-05,0.4349464778089896,30
StandardDE,IMG-0022-00010.png,otsu,9,35.01234204608451,0.22878421851046823,0.9690611910247054,0.0016322098456516187,0.9993696581507062,3.292358386083107e-05,0.49593079172385235,30
StandardDE,IMG-0022-00010.png,otsu,11,36.180522959448304,0.21920441844518931,0.9746459508216446,0.0016191254027523052,0.9995185118746501,2.404311881927626e-05,0.5628501862132301,30
StandardDE,IMG-0022-00010.png,otsu,12,36.71381108695662,0.2106344343839421,0.977397394854973,0.0016233950470277187,0.999574345970546,2.0540595540198516e-05,0.591423995862715,30
StandardDE,IMG-0022-00010.png,tsallis,3,19.093237153595624,0.0,0.2836672266203202,0.0,0.9753600744790208,0.0,0.341012591503871,30
StandardDE,IMG-0022-00010.png,tsallis,5,20.264378632342034,0.2752991856878474,0.3166187611984607,0.005685606118632059,0.9811471014746864,0.0011928450683152297,0.40340304861310866,30
StandardDE,IMG-0022-00010.png,tsallis,7,22.16326753087339,1.1379340801987556,0.37511683201850826,0.033622447489842555,0.9874497918691193,0.003187812134324048,0.4653127596170331,30
StandardDE,IMG-0022-00010.png,tsallis,9,27.152581968525286,2.7352399427300704,0.6184309985473537,0.15210265498227982,0.9954011823679889,0.00279250489724154,0.5342830346974855,30
StandardDE,IMG-0022-00010.png,tsallis,11,33.44545844291957,2.8271864129746906,0.8876534450392556,0.11819541018382296,0.9987955281555791,0.0014003918047916367,0.5927743861917406,30
StandardDE,IMG-0022-00010.png,tsallis,12,35.040772527298024,1.9136766891845163,0.9468518013179573,0.07222575445870608,0.9992681615203849,0.000746417901421479,0.6245555846796681,30
StandardDE,IMG-0028-00010.png,kapur,3,26.61169993058884,0.005870329932271548,0.8798672537237973,5.421009050531536e-05,0.9956376622987938,5.740496327988995e-06,0.338342916724893,30
StandardDE,IMG-0028-00010.png,kapur,5,29.95622280685181,0.06607868707322673,0.9204960436279445,0.0006633739482943153,0.99798046591228,3.113925831745716e-05,0.41618068475897113,30
StandardDE,IMG-0028-00010.png,kapur,7,32.37454075158943,0.4129264582194535,0.9422396497769597,0.0030117852904055302,0.9988382004353665,0.00011329712861834176,0.49296750271071993,30
StandardDE,IMG-0028-00010.png,kapur,9,34.109911228563966,0.47251212805886506,0.9544057736890719,0.003920808203479294,0.9992201756902617,8.642983093068305e-05,0.5735661570603648,30
StandardDE,IMG-0028-00010.png,kapur,11,35.203977942763736,0.6720088328518126,0.9616206360892073,0.004079092440266989,0.9993904473138983,9.501371614794506e-05,0.6548550846986473,30
StandardDE,IMG-0028-00010.png,kapur,12,35.9582255475539,0.8086911174468023,0.9658547780570772,0.005097308938341773,0.9994848196810605,0.00010255953000041947,0.7384397652698681,30
StandardDE,IMG-0028-00010.png,otsu,3,28.308973305981308,0.0,0.9112542844083461,0.0,0.9970541237632992,0.0,0.315075838783135,30
StandardDE,IMG-0028-00010.png,otsu,5,31.46966013105126,0.03943882440706222,0.9392057831215157,0.000922065894942982,0.9985761942495671,1.297602667803163e-05,0.37481614296945426,30
StandardDE,IMG-0028-00010.png,otsu,7,33.5976680882775,0.13752467444909675,0.9530977391374854,0.001683999844234216,0.999127750347703,2.7630249153823744e-05,0.4377591472584754,30
StandardDE,IMG-0028-00010.png,otsu,9,35.16847062925677,0.22758432303701992,0.9635856045401001,0.0025570470602969022,0.9993921740453707,3.1186740656172674e-05,0.49756010706381254,30
StandardDE,IMG-0028-00010.png,otsu,11,36.446401064573834,0.2006710695250151,0.9704525218732294,0.002139433607195148,0.9995474072838827,2.0948808665764227e-05,0.5560078915596629,30
StandardDE,IMG-0028-00010.png,otsu,12,37.00590173052024,0.17988325370533423,0.9733157918677546,0.001990827793029478,0.9996021965888833,1.640822875123466e-05,0.5908080819916601,30
StandardDE,IMG-0028-00010.png,tsallis,3,18.92625952572576,0.0,0.2800420231167914,0.0,0.9743937770025782,0.0,0.37443774171794453,30
StandardDE,IMG-0028-00010.png,tsallis,5,20.2873786598339,0.3257102439448816,0.3159625436044092,0.0060732072280296956,0.9812318342082664,0.0014316185830659065,0.4107978944433853,30
StandardDE,IMG-0028-00010.png,tsallis,7,22.000308080088,0.7751528802142743,0.3679014598384647,0.020600181047785722,0.9871919656201714,0.002248830369716022,0.4695374332445984,30
StandardDE,IMG-0028-00010.png,tsallis,9,25.376634645435267,2.8915521059598324,0.5161665112537166,0.14791478827603544,0.9930292693140633,0.003880689913665285,0.5317989639006555,30
StandardDE,IMG-0028-00010.png,tsallis,11,32.81316573299635,3.1092470393824407,0.8634406228840814,0.13794717973762788,0.9985183088235925,0.0019089361319542628,0.5939764277466263,30
StandardDE,IMG-0028-00010.png,tsallis,12,34.82205382168207,1.828161157534002,0.9330352799886475,0.06276332431995868,0.9992692744888606,0.00044031436244921905,0.6255060430072868,30
StandardDE,IMG-0040-00010.png,kapur,3,22.499143506549295,0.0,0.3136852367240642,0.0,0.9887525440315272,0.0,0.33843391394863526,30
StandardDE,IMG-0040-00010.png,kapur,5,29.582617674321032,0.15139226363608577,0.9199715642770432,0.0017255186525599352,0.9977978090309344,7.686078906746445e-05,0.41562831530657907,30
StandardDE,IMG-0040-00010.png,kapur,7,31.886938086633908,0.3375730160530233,0.9464993753775897,0.003793124485907355,0.9987018681258371,0.0001039549710888117,0.4940881500331064,30
StandardDE,IMG-0040-00010.png,kapur,9,33.85450449289962,0.41463114404142903,0.9638240100938584,0.0031113354258663277,0.9991738846238972,7.984788169920408e-05,0.5698693570603306,30
StandardDE,IMG-0040-00010.png,kapur,11,35.13332046151591,0.5848394584767108,0.9721247170876801,0.003578235117654729,0.9993820669148542,8.613659723222185e-05,0.6481172986639042,30
StandardDE,IMG-0040-00010.png,kapur,12,35.79814255499294,0.5337266963985323,0.9753647103007465,0.0028447015944901397,0.999470731766065,6.784657307858794e-05,0.6859382930677385,30
StandardDE,IMG-0040-00010.png,otsu,3,27.058670778287365,0.0,0.8118650550029927,0.0,0.9960654602140392,0.0,0.31562962495566654,30
StandardDE,IMG-0040-00010.png,otsu,5,30.888416174052697,0.050511131790466776,0.9400311771773503,0.00086997127616426,0.9983728878914789,1.8677711882690465e-05,0.3746253403524557,30
StandardDE,IMG-0040-00010.png,otsu,7,33.01877174440582,0.15132326719939854,0.959945065348528,0.0012974144934551888,0.9990031487581171,3.429686975464272e-05,0.4389645625061045,30
StandardDE,IMG-0040-00010.png,otsu,9,34.59807606056104,0.196857546964231,0.970571776759485,0.0012245054675760945,0.9993068027797806,3.0818881287476564e-05,0.5028890236358469,30
StandardDE,IMG-0040-00010.png,otsu,11,35.826355249793366,0.22078754425433952,0.9764266350878305,0.001465918473945923,0.9994775605622999,2.6373777303368064e-05,0.559032542972515,30
StandardDE,IMG-0040-00010.png,otsu,12,36.358834634682026,0.1886299491896359,0.9787636789624241,0.0011914443110308884,0.9995381864462546,2.000996140712964e-05,0.5869454042209933,30
StandardDE,IMG-0040-00010.png,tsallis,3,20.617708724579792,0.0,0.258170847977848,0.0,0.9826533267435248,0.0,0.3401390236880009,30
StandardDE,IMG-0040-00010.png,tsallis,5,22.296562828181173,0.2158267079604437,0.31620090885260965,0.006009126744758875,0.9882023002523612,0.0005858129902459085,0.40746801934049776,30
StandardDE,IMG-0040-00010.png,tsallis,7,23.825253955687984,1.173588671305318,0.3690385541192155,0.04157739577378669,0.9914319450201233,0.0021665319189674522,0.4689919762934247,30
StandardDE,IMG-0040-00010.png,tsallis,9,25.49028104730323,1.6184426594609826,0.43940382444062936,0.08271553730957583,0.9940069063698191,0.0019118055943157654,0.5327831681972991,30
StandardDE,IMG-0040-00010.png,tsallis,11,28.5155607905311,3.058884355431227,0.5995431015479138,0.1624732141799015,0.9964676345000943,0.002406055605951877,0.5953887569097182,30
StandardDE,IMG-0040-00010.png,tsallis,12,30.443204484911025,2.958814695956565,0.7064538307308665,0.17174466296907354,0.9977266103873458,0.0016887268848271846,0.6284144598835458,30
StandardDE,IMG-0052-00010.png,kapur,3,15.79129737735202,0.0,0.2801629164577693,0.0,0.9472893629470068,0.0,0.340197476457494,30
StandardDE,IMG-0052-00010.png,kapur,5,27.072394095153452,0.24711140253499894,0.8600633498133432,0.0035404400003613574,0.9960706830074914,0.0002079817273440021,0.41562845956068484,30
StandardDE,IMG-0052-00010.png,kapur,7,30.91221518221496,0.37275073503840483,0.912441493929558,0.003884676012545661,0.9983743073991054,0.0001444487768894799,0.4926533347538983,30
StandardDE,IMG-0052-00010.png,kapur,9,32.43677804281974,0.6540659294658484,0.9291335225842803,0.0059895993254828585,0.9988473378485675,0.00018206885257534286,0.5734617278290292,30
StandardDE,IMG-0052-00010.png,kapur,11,33.82614406560993,0.5355720284971371,0.9426845893686494,0.00488744672966907,0.9991665252818113,0.00010409944987631457,0.6464848333581661,30
StandardDE,IMG-0052-00010.png,kapur,12,34.11595697719232,0.792801527180376,0.9451711707510374,0.006505855668137834,0.9992125838112623,0.0001592918658060463,0.6851221014202262,30
